Date 	Open 	High 	Low 	Close Adj Close Volume
Mar 10, 2020 	21,000.0000 	21,000.0000 	16,250.0000 	17,625.0000 	17,625.0000 	3
Mar 9, 2020 	18,750.0000 	18,750.0000 	15,875.0000 	18,750.0000 	18,750.0000 	1
Mar 6, 2020 	20,500.0000 	20,500.0000 	18,250.0000 	18,875.0000 	18,875.0000 	3
Mar 5, 2020 	18,125.0000 	19,875.0000 	18,125.0000 	19,750.0000 	19,750.0000 	1
Mar 4, 2020 	16,250.0000 	19,125.0000 	16,250.0000 	18,000.0000 	18,000.0000 	2
Mar 3, 2020 	19,500.0000 	20,625.0000 	15,625.0000 	15,625.0000 	15,625.0000 	3
Mar 2, 2020 	18,750.0000 	19,625.0000 	18,250.0000 	18,750.0000 	18,750.0000 	1
Feb 28, 2020 	17,125.0000 	19,000.0000 	17,125.0000 	18,125.0000 	18,125.0000 	1
Feb 27, 2020 	18,625.0000 	18,750.0000 	17,000.0000 	17,000.0000 	17,000.0000 	1
Feb 26, 2020 	19,000.0000 	20,750.0000 	17,500.0000 	18,625.0000 	18,625.0000 	2
Feb 25, 2020 	19,500.0000 	20,875.0000 	18,750.0000 	18,750.0000 	18,750.0000 	4
Feb 24, 2020 	22,500.0000 	22,500.0000 	18,750.0000 	18,750.0000 	18,750.0000 	5
Feb 21, 2020 	21,375.0000 	22,875.0000 	21,000.0000 	22,500.0000 	22,500.0000 	5
Feb 20, 2020 	23,125.0000 	24,250.0000 	21,250.0000 	21,250.0000 	21,250.0000 	6
Feb 19, 2020 	25,000.0000 	25,250.0000 	21,625.0000 	22,375.0000 	22,375.0000 	9
Feb 18, 2020 	26,000.0000 	26,750.0000 	24,375.0000 	24,375.0000 	24,375.0000 	5
Feb 14, 2020 	27,625.0000 	28,000.0000 	26,000.0000 	26,375.0000 	26,375.0000 	6
Feb 13, 2020 	26,500.0000 	26,875.0000 	25,875.0000 	26,625.0000 	26,625.0000 	2
Feb 12, 2020 	30,000.0000 	30,000.0000 	24,500.0000 	26,875.0000 	26,875.0000 	7
Feb 11, 2020 	29,375.0000 	29,500.0000 	29,000.0000 	29,500.0000 	29,500.0000 	2
Feb 10, 2020 	30,000.0000 	30,000.0000 	28,375.0000 	28,875.0000 	28,875.0000 	-
Feb 7, 2020 	31,250.0000 	32,000.0000 	29,625.0000 	30,250.0000 	30,250.0000 	1
Feb 6, 2020 	30,875.0000 	31,375.0000 	28,375.0000 	31,125.0000 	31,125.0000 	4
Feb 5, 2020 	27,375.0000 	30,000.0000 	26,875.0000 	29,750.0000 	29,750.0000 	2
Feb 4, 2020 	30,000.0000 	30,125.0000 	26,875.0000 	27,500.0000 	27,500.0000 	4
Feb 3, 2020 	31,500.0000 	31,500.0000 	29,375.0000 	30,750.0000 	30,750.0000 	3
Jan 31, 2020 	30,625.0000 	33,625.0000 	29,750.0000 	30,875.0000 	30,875.0000 	8
Jan 30, 2020 	25,750.0000 	31,125.0000 	24,500.0000 	29,500.0000 	29,500.0000 	15
Jan 29, 2020 	22,500.0000 	26,875.0000 	22,500.0000 	24,875.0000 	24,875.0000 	3
Jan 28, 2020 	22,125.0000 	24,125.0000 	21,750.0000 	23,250.0000 	23,250.0000 	3
Jan 27, 2020 	23,000.0000 	23,500.0000 	21,875.0000 	22,875.0000 	22,875.0000 	2
Jan 24, 2020 	24,500.0000 	25,500.0000 	22,750.0000 	23,875.0000 	23,875.0000 	3
Jan 23, 2020 	24,000.0000 	25,000.0000 	23,125.0000 	24,125.0000 	24,125.0000 	4
Jan 22, 2020 	26,875.0000 	26,875.0000 	22,750.0000 	23,125.0000 	23,125.0000 	9
Jan 21, 2020 	27,500.0000 	28,750.0000 	23,000.0000 	26,250.0000 	26,250.0000 	31
Jan 17, 2020 	25,750.0000 	25,750.0000 	18,750.0000 	21,875.0000 	21,875.0000 	8
Jan 16, 2020 	26,375.0000 	27,500.0000 	24,625.0000 	25,375.0000 	25,375.0000 	11
Jan 15, 2020 	20,250.0000 	26,875.0000 	19,625.0000 	25,375.0000 	25,375.0000 	15
Jan 14, 2020 	20,125.0000 	20,125.0000 	18,250.0000 	19,625.0000 	19,625.0000 	1
Jan 13, 2020 	19,875.0000 	20,375.0000 	17,625.0000 	19,375.0000 	19,375.0000 	6
Jan 10, 2020 	17,500.0000 	19,250.0000 	17,500.0000 	19,125.0000 	19,125.0000 	3
Jan 9, 2020 	18,250.0000 	18,250.0000 	16,500.0000 	17,250.0000 	17,250.0000 	1
Jan 8, 2020 	16,750.0000 	18,500.0000 	16,500.0000 	17,625.0000 	17,625.0000 	6
Jan 7, 2020 	14,625.0000 	18,625.0000 	14,375.0000 	16,625.0000 	16,625.0000 	11
Jan 6, 2020 	14,250.0000 	16,625.0000 	14,250.0000 	14,750.0000 	14,750.0000 	2
Jan 3, 2020 	13,625.0000 	14,750.0000 	13,625.0000 	14,250.0000 	14,250.0000 	1
Jan 2, 2020 	13,750.0000 	14,250.0000 	12,500.0000 	14,000.0000 	14,000.0000 	3
Dec 31, 2019 	15,750.0000 	16,000.0000 	12,875.0000 	14,125.0000 	14,125.0000 	8
Dec 30, 2019 	11,375.0000 	17,500.0000 	11,125.0000 	15,375.0000 	15,375.0000 	33
Dec 27, 2019 	11,625.0000 	11,625.0000 	10,875.0000 	11,125.0000 	11,125.0000 	4
Dec 26, 2019 	11,625.0000 	11,625.0000 	11,000.0000 	11,500.0000 	11,500.0000 	2
Dec 24, 2019 	10,500.0000 	11,750.0000 	10,500.0000 	11,625.0000 	11,625.0000 	1
Dec 23, 2019 	11,250.0000 	11,250.0000 	10,500.0000 	10,875.0000 	10,875.0000 	2
Dec 20, 2019 	11,625.0000 	11,875.0000 	10,500.0000 	11,250.0000 	11,250.0000 	4
Dec 19, 2019 	10,875.0000 	11,250.0000 	10,625.0000 	11,125.0000 	11,125.0000 	5
Dec 18, 2019 	9,750.0000 	11,000.0000 	9,125.0000 	10,875.0000 	10,875.0000 	9
Dec 17, 2019 	9,375.0000 	9,625.0000 	9,000.0000 	9,625.0000 	9,625.0000 	7
Dec 16, 2019 	9,625.0000 	10,000.0000 	8,750.0000 	9,750.0000 	9,750.0000 	21
Dec 13, 2019 	11,250.0000 	11,375.0000 	9,500.0000 	9,875.0000 	9,875.0000 	40
Dec 12, 2019 	11,375.0000 	11,375.0000 	10,625.0000 	11,250.0000 	11,250.0000 	9
Dec 11, 2019 	12,250.0000 	12,500.0000 	10,625.0000 	11,125.0000 	11,125.0000 	17
Dec 10, 2019 	13,875.0000 	13,875.0000 	12,375.0000 	12,500.0000 	12,500.0000 	15
Dec 9, 2019 	15,375.0000 	15,750.0000 	12,500.0000 	13,375.0000 	13,375.0000 	7
Dec 6, 2019 	15,750.0000 	16,500.0000 	14,750.0000 	15,125.0000 	15,125.0000 	1
Dec 5, 2019 	17,500.0000 	17,500.0000 	16,250.0000 	16,375.0000 	16,375.0000 	2
Dec 4, 2019 	15,375.0000 	17,750.0000 	14,375.0000 	17,125.0000 	17,125.0000 	4
Dec 3, 2019 	16,375.0000 	17,625.0000 	14,875.0000 	15,250.0000 	15,250.0000 	2
Dec 2, 2019 	16,000.0000 	16,750.0000 	16,000.0000 	16,625.0000 	16,625.0000 	1
Nov 29, 2019 	17,250.0000 	17,500.0000 	15,250.0000 	15,875.0000 	15,875.0000 	3
Nov 27, 2019 	17,500.0000 	18,750.0000 	17,500.0000 	17,875.0000 	17,875.0000 	3
Nov 26, 2019 	17,500.0000 	18,625.0000 	17,250.0000 	18,125.0000 	18,125.0000 	1
Nov 25, 2019 	17,750.0000 	18,750.0000 	17,000.0000 	17,875.0000 	17,875.0000 	1
Nov 22, 2019 	17,875.0000 	18,250.0000 	17,125.0000 	17,625.0000 	17,625.0000 	2
Nov 21, 2019 	18,250.0000 	18,250.0000 	16,875.0000 	16,875.0000 	16,875.0000 	-
Nov 20, 2019 	18,500.0000 	19,625.0000 	18,125.0000 	18,250.0000 	18,250.0000 	1
Nov 19, 2019 	19,500.0000 	19,875.0000 	18,125.0000 	18,500.0000 	18,500.0000 	1
Nov 18, 2019 	18,750.0000 	19,375.0000 	16,625.0000 	19,375.0000 	19,375.0000 	2
Nov 15, 2019 	19,625.0000 	20,375.0000 	19,125.0000 	19,125.0000 	19,125.0000 	2
Nov 14, 2019 	19,750.0000 	20,500.0000 	18,750.0000 	19,375.0000 	19,375.0000 	1
Nov 13, 2019 	19,125.0000 	20,000.0000 	19,000.0000 	19,000.0000 	19,000.0000 	1
Nov 12, 2019 	21,000.0000 	21,250.0000 	19,375.0000 	19,875.0000 	19,875.0000 	1
Nov 11, 2019 	19,750.0000 	20,125.0000 	19,000.0000 	19,375.0000 	19,375.0000 	1
Nov 8, 2019 	21,750.0000 	21,875.0000 	20,625.0000 	20,625.0000 	20,625.0000 	2
Nov 7, 2019 	18,125.0000 	23,250.0000 	18,000.0000 	21,000.0000 	21,000.0000 	7
Nov 6, 2019 	18,875.0000 	19,125.0000 	18,250.0000 	18,250.0000 	18,250.0000 	-
Nov 5, 2019 	18,125.0000 	19,000.0000 	17,875.0000 	19,000.0000 	19,000.0000 	1
Nov 4, 2019 	17,625.0000 	18,250.0000 	17,625.0000 	18,250.0000 	18,250.0000 	3
Nov 1, 2019 	18,625.0000 	19,000.0000 	16,250.0000 	17,500.0000 	17,500.0000 	9
Oct 31, 2019 	18,750.0000 	19,875.0000 	18,625.0000 	18,875.0000 	18,875.0000 	-
Oct 30, 2019 	17,500.0000 	19,625.0000 	16,000.0000 	18,875.0000 	18,875.0000 	7
Oct 29, 2019 	19,000.0000 	19,375.0000 	17,125.0000 	17,125.0000 	17,125.0000 	2
Oct 28, 2019 	19,500.0000 	20,000.0000 	19,000.0000 	19,000.0000 	19,000.0000 	-
Oct 25, 2019 	20,500.0000 	20,625.0000 	18,750.0000 	19,625.0000 	19,625.0000 	1
Oct 24, 2019 	20,250.0000 	20,875.0000 	18,875.0000 	20,250.0000 	20,250.0000 	1
Oct 23, 2019 	18,375.0000 	20,000.0000 	18,250.0000 	19,875.0000 	19,875.0000 	2
Oct 22, 2019 	17,250.0000 	19,375.0000 	17,250.0000 	18,375.0000 	18,375.0000 	3
Oct 21, 2019 	16,750.0000 	18,250.0000 	15,750.0000 	17,000.0000 	17,000.0000 	1
Oct 18, 2019 	17,875.0000 	17,875.0000 	16,750.0000 	16,750.0000 	16,750.0000 	1
Oct 17, 2019 	18,000.0000 	18,250.0000 	17,250.0000 	18,000.0000 	18,000.0000 	2
Oct 16, 2019 	18,000.0000 	18,750.0000 	16,625.0000 	18,375.0000 	18,375.0000 	6
Oct 15, 2019 	14,500.0000 	20,125.0000 	14,500.0000 	17,750.0000 	17,750.0000 	32
Oct 14, 2019 	15,125.0000 	15,125.0000 	14,125.0000 	14,375.0000 	14,375.0000 	-
Oct 11, 2019 	14,125.0000 	15,375.0000 	13,625.0000 	15,250.0000 	15,250.0000 	3
Oct 10, 2019 	15,000.0000 	15,250.0000 	13,875.0000 	14,125.0000 	14,125.0000 	1
Oct 9, 2019 	14,875.0000 	16,000.0000 	14,500.0000 	15,000.0000 	15,000.0000 	2
Oct 8, 2019 	14,875.0000 	15,000.0000 	14,625.0000 	14,750.0000 	14,750.0000 	-
Oct 7, 2019 	15,625.0000 	16,625.0000 	13,500.0000 	14,750.0000 	14,750.0000 	4
Oct 4, 2019 	14,125.0000 	15,750.0000 	13,750.0000 	15,750.0000 	15,750.0000 	6
Oct 3, 2019 	14,875.0000 	15,250.0000 	13,250.0000 	14,250.0000 	14,250.0000 	5
Oct 2, 2019 	15,875.0000 	19,125.0000 	14,500.0000 	14,625.0000 	14,625.0000 	11
Oct 1, 2019 	17,375.0000 	18,875.0000 	15,875.0000 	15,875.0000 	15,875.0000 	10
Sep 30, 2019 	19,750.0000 	19,750.0000 	17,250.0000 	17,500.0000 	17,500.0000 	7
Sep 27, 2019 	16,750.0000 	21,125.0000 	16,750.0000 	19,750.0000 	19,750.0000 	21
Sep 26, 2019 	17,625.0000 	17,625.0000 	16,625.0000 	17,250.0000 	17,250.0000 	7
Sep 25, 2019 	17,000.0000 	18,625.0000 	15,250.0000 	17,375.0000 	17,375.0000 	16
Sep 24, 2019 	18,250.0000 	18,750.0000 	17,000.0000 	17,000.0000 	17,000.0000 	7
Sep 23, 2019 	18,625.0000 	18,875.0000 	17,125.0000 	18,375.0000 	18,375.0000 	5
Sep 20, 2019 	18,625.0000 	19,750.0000 	18,125.0000 	18,625.0000 	18,625.0000 	8
Sep 19, 2019 	20,125.0000 	21,500.0000 	18,500.0000 	18,625.0000 	18,625.0000 	12
Sep 18, 2019 	21,125.0000 	21,750.0000 	20,250.0000 	20,375.0000 	20,375.0000 	6
Sep 17, 2019 	21,000.0000 	22,500.0000 	20,125.0000 	21,250.0000 	21,250.0000 	8
Sep 16, 2019 	21,625.0000 	22,875.0000 	20,500.0000 	21,125.0000 	21,125.0000 	4
Sep 13, 2019 	21,125.0000 	21,875.0000 	18,500.0000 	21,625.0000 	21,625.0000 	7
Sep 12, 2019 	23,000.0000 	23,000.0000 	20,625.0000 	21,000.0000 	21,000.0000 	5
Sep 11, 2019 	21,875.0000 	23,750.0000 	21,000.0000 	23,250.0000 	23,250.0000 	24
Sep 10, 2019 	18,000.0000 	22,625.0000 	17,250.0000 	21,125.0000 	21,125.0000 	21
Sep 9, 2019 	19,375.0000 	19,500.0000 	17,375.0000 	17,875.0000 	17,875.0000 	7
Sep 6, 2019 	19,250.0000 	20,000.0000 	19,000.0000 	19,250.0000 	19,250.0000 	3
Sep 5, 2019 	18,250.0000 	19,750.0000 	17,625.0000 	19,125.0000 	19,125.0000 	7
Sep 4, 2019 	18,875.0000 	19,500.0000 	18,000.0000 	18,625.0000 	18,625.0000 	3
Sep 3, 2019 	19,125.0000 	19,875.0000 	17,500.0000 	18,750.0000 	18,750.0000 	3
Aug 30, 2019 	19,500.0000 	20,750.0000 	18,750.0000 	19,250.0000 	19,250.0000 	1
Aug 29, 2019 	18,750.0000 	20,000.0000 	18,625.0000 	19,625.0000 	19,625.0000 	2
Aug 28, 2019 	20,500.0000 	21,000.0000 	18,625.0000 	18,750.0000 	18,750.0000 	10
Aug 27, 2019 	22,500.0000 	22,875.0000 	20,375.0000 	20,625.0000 	20,625.0000 	3
Aug 26, 2019 	22,625.0000 	23,250.0000 	19,875.0000 	22,375.0000 	22,375.0000 	5
Aug 23, 2019 	24,750.0000 	24,750.0000 	23,375.0000 	23,375.0000 	23,375.0000 	4
Aug 22, 2019 	26,125.0000 	26,125.0000 	24,000.0000 	24,875.0000 	24,875.0000 	4
Aug 21, 2019 	26,125.0000 	26,125.0000 	23,750.0000 	26,125.0000 	26,125.0000 	5
Aug 20, 2019 	23,750.0000 	26,250.0000 	23,750.0000 	26,125.0000 	26,125.0000 	11
Aug 19, 2019 	22,500.0000 	23,500.0000 	22,000.0000 	23,500.0000 	23,500.0000 	4
Aug 16, 2019 	24,625.0000 	24,625.0000 	19,625.0000 	22,500.0000 	22,500.0000 	17
Aug 15, 2019 	18,500.0000 	26,250.0000 	17,500.0000 	24,500.0000 	24,500.0000 	38
Aug 14, 2019 	15,625.0000 	21,625.0000 	14,750.0000 	18,500.0000 	18,500.0000 	60
Aug 13, 2019 	18,875.0000 	21,250.0000 	13,625.0000 	15,125.0000 	15,125.0000 	72
Aug 12, 2019 	34,375.0000 	35,250.0000 	34,250.0000 	35,250.0000 	35,250.0000 	-
Aug 9, 2019 	36,625.0000 	36,625.0000 	34,125.0000 	34,125.0000 	34,125.0000 	-
Aug 8, 2019 	33,375.0000 	35,125.0000 	32,500.0000 	33,875.0000 	33,875.0000 	1
Aug 7, 2019 	33,375.0000 	34,125.0000 	33,125.0000 	33,500.0000 	33,500.0000 	-
Aug 6, 2019 	34,250.0000 	34,875.0000 	32,500.0000 	34,000.0000 	34,000.0000 	1
Aug 5, 2019 	34,750.0000 	34,750.0000 	29,375.0000 	33,750.0000 	33,750.0000 	4
Aug 2, 2019 	35,750.0000 	35,875.0000 	33,750.0000 	35,625.0000 	35,625.0000 	2
Aug 1, 2019 	36,625.0000 	37,000.0000 	33,500.0000 	36,000.0000 	36,000.0000 	3
Jul 31, 2019 	36,000.0000 	36,625.0000 	35,250.0000 	35,375.0000 	35,375.0000 	2
Jul 30, 2019 	35,750.0000 	36,000.0000 	34,375.0000 	36,000.0000 	36,000.0000 	1
Jul 29, 2019 	34,375.0000 	36,000.0000 	34,250.0000 	35,625.0000 	35,625.0000 	3
Jul 26, 2019 	34,375.0000 	35,250.0000 	34,125.0000 	34,125.0000 	34,125.0000 	1
Jul 25, 2019 	34,750.0000 	35,250.0000 	33,250.0000 	34,375.0000 	34,375.0000 	2
Jul 24, 2019 	33,500.0000 	35,750.0000 	33,500.0000 	34,500.0000 	34,500.0000 	3
Jul 23, 2019 	33,250.0000 	34,250.0000 	31,875.0000 	34,000.0000 	34,000.0000 	3
Jul 22, 2019 	34,625.0000 	36,000.0000 	33,250.0000 	33,875.0000 	33,875.0000 	3
Jul 19, 2019 	34,875.0000 	35,375.0000 	33,125.0000 	34,250.0000 	34,250.0000 	5
Jul 18, 2019 	36,250.0000 	38,500.0000 	34,375.0000 	34,500.0000 	34,500.0000 	10
Jul 17, 2019 	38,250.0000 	39,375.0000 	35,000.0000 	36,500.0000 	36,500.0000 	6
Jul 16, 2019 	39,500.0000 	40,000.0000 	38,250.0000 	39,125.0000 	39,125.0000 	3
Jul 15, 2019 	42,375.0000 	42,750.0000 	38,500.0000 	39,625.0000 	39,625.0000 	11
Jul 12, 2019 	42,500.0000 	43,750.0000 	38,375.0000 	41,250.0000 	41,250.0000 	3
Jul 11, 2019 	42,750.0000 	43,750.0000 	41,250.0000 	42,000.0000 	42,000.0000 	1
Jul 10, 2019 	43,500.0000 	45,375.0000 	43,000.0000 	43,625.0000 	43,625.0000 	7
Jul 9, 2019 	43,250.0000 	44,375.0000 	41,875.0000 	42,875.0000 	42,875.0000 	2
Jul 8, 2019 	44,125.0000 	44,375.0000 	42,625.0000 	43,250.0000 	43,250.0000 	2
Jul 5, 2019 	42,500.0000 	44,625.0000 	38,000.0000 	44,625.0000 	44,625.0000 	2
Jul 3, 2019 	43,750.0000 	43,750.0000 	41,875.0000 	42,500.0000 	42,500.0000 	1
Jul 2, 2019 	43,375.0000 	43,875.0000 	41,125.0000 	43,875.0000 	43,875.0000 	2
Jul 1, 2019 	45,875.0000 	45,875.0000 	42,875.0000 	43,750.0000 	43,750.0000 	3
Jun 28, 2019 	43,625.0000 	45,250.0000 	42,000.0000 	45,250.0000 	45,250.0000 	2
Jun 27, 2019 	43,250.0000 	44,375.0000 	41,000.0000 	42,750.0000 	42,750.0000 	1
Jun 26, 2019 	43,750.0000 	44,625.0000 	42,250.0000 	43,500.0000 	43,500.0000 	1
Jun 25, 2019 	42,125.0000 	44,625.0000 	40,750.0000 	43,125.0000 	43,125.0000 	4
Jun 24, 2019 	43,375.0000 	45,125.0000 	42,000.0000 	42,125.0000 	42,125.0000 	2
Jun 21, 2019 	42,500.0000 	43,875.0000 	40,375.0000 	42,500.0000 	42,500.0000 	3
Jun 20, 2019 	42,625.0000 	43,875.0000 	40,125.0000 	43,000.0000 	43,000.0000 	4
Jun 19, 2019 	41,250.0000 	43,500.0000 	40,000.0000 	41,875.0000 	41,875.0000 	1
Jun 18, 2019 	39,750.0000 	41,250.0000 	38,000.0000 	40,625.0000 	40,625.0000 	2
Jun 17, 2019 	41,000.0000 	42,875.0000 	38,125.0000 	39,125.0000 	39,125.0000 	2
Jun 14, 2019 	41,250.0000 	43,625.0000 	38,375.0000 	41,125.0000 	41,125.0000 	2
Jun 13, 2019 	37,375.0000 	42,375.0000 	37,375.0000 	41,125.0000 	41,125.0000 	9
Jun 12, 2019 	38,625.0000 	41,250.0000 	36,250.0000 	38,250.0000 	38,250.0000 	7
Jun 11, 2019 	42,000.0000 	44,375.0000 	38,625.0000 	38,625.0000 	38,625.0000 	6
Jun 10, 2019 	43,750.0000 	45,500.0000 	41,250.0000 	42,500.0000 	42,500.0000 	5
Jun 7, 2019 	42,375.0000 	42,625.0000 	41,000.0000 	41,625.0000 	41,625.0000 	3
Jun 6, 2019 	42,750.0000 	43,250.0000 	41,625.0000 	41,875.0000 	41,875.0000 	3
Jun 5, 2019 	45,625.0000 	45,625.0000 	41,500.0000 	42,750.0000 	42,750.0000 	1
Jun 4, 2019 	41,000.0000 	43,875.0000 	41,000.0000 	43,750.0000 	43,750.0000 	2
Jun 3, 2019 	43,625.0000 	46,250.0000 	40,625.0000 	41,000.0000 	41,000.0000 	3
May 31, 2019 	42,750.0000 	43,125.0000 	41,500.0000 	43,000.0000 	43,000.0000 	2
May 30, 2019 	45,625.0000 	45,625.0000 	42,125.0000 	42,875.0000 	42,875.0000 	3
May 29, 2019 	45,000.0000 	45,000.0000 	42,125.0000 	43,750.0000 	43,750.0000 	10
May 28, 2019 	45,250.0000 	47,250.0000 	45,000.0000 	45,000.0000 	45,000.0000 	5
May 24, 2019 	50,125.0000 	50,875.0000 	45,125.0000 	46,500.0000 	46,500.0000 	6
May 23, 2019 	53,125.0000 	53,125.0000 	49,000.0000 	49,375.0000 	49,375.0000 	2
May 22, 2019 	59,000.0000 	59,250.0000 	53,125.0000 	54,000.0000 	54,000.0000 	3
May 21, 2019 	59,375.0000 	60,750.0000 	57,125.0000 	58,625.0000 	58,625.0000 	4
May 20, 2019 	60,250.0000 	61,625.0000 	56,875.0000 	59,625.0000 	59,625.0000 	8
May 17, 2019 	56,625.0000 	62,500.0000 	53,750.0000 	60,000.0000 	60,000.0000 	14
May 16, 2019 	51,750.0000 	57,125.0000 	51,375.0000 	57,000.0000 	57,000.0000 	7
May 15, 2019 	51,500.0000 	52,000.0000 	50,000.0000 	51,625.0000 	51,625.0000 	2
May 14, 2019 	45,250.0000 	52,375.0000 	44,375.0000 	52,250.0000 	52,250.0000 	7
May 13, 2019 	48,750.0000 	49,375.0000 	46,875.0000 	48,500.0000 	48,500.0000 	5
May 10, 2019 	50,750.0000 	51,000.0000 	49,750.0000 	50,625.0000 	50,625.0000 	3
May 9, 2019 	51,000.0000 	51,250.0000 	49,875.0000 	50,625.0000 	50,625.0000 	2
May 8, 2019 	51,375.0000 	52,000.0000 	49,875.0000 	50,875.0000 	50,875.0000 	1
May 7, 2019 	51,375.0000 	53,625.0000 	50,000.0000 	52,000.0000 	52,000.0000 	4
May 6, 2019 	50,500.0000 	54,000.0000 	50,375.0000 	51,625.0000 	51,625.0000 	3
May 3, 2019 	55,000.0000 	57,250.0000 	48,250.0000 	50,500.0000 	50,500.0000 	8
May 2, 2019 	55,000.0000 	57,500.0000 	53,500.0000 	55,000.0000 	55,000.0000 	3
May 1, 2019 	53,000.0000 	56,000.0000 	52,250.0000 	55,375.0000 	55,375.0000 	4
Apr 30, 2019 	53,625.0000 	56,625.0000 	51,875.0000 	53,500.0000 	53,500.0000 	3
Apr 29, 2019 	59,250.0000 	59,625.0000 	52,625.0000 	53,625.0000 	53,625.0000 	8
Apr 26, 2019 	69,000.0000 	72,500.0000 	56,375.0000 	59,875.0000 	59,875.0000 	28
Apr 25, 2019 	63,750.0000 	68,875.0000 	62,000.0000 	68,625.0000 	68,625.0000 	20
Apr 24, 2019 	56,000.0000 	63,500.0000 	55,250.0000 	63,125.0000 	63,125.0000 	20
Apr 23, 2019 	52,125.0000 	56,125.0000 	50,875.0000 	55,750.0000 	55,750.0000 	10
Apr 22, 2019 	50,125.0000 	53,500.0000 	50,000.0000 	52,500.0000 	52,500.0000 	5
Apr 18, 2019 	51,250.0000 	52,750.0000 	50,000.0000 	50,625.0000 	50,625.0000 	5
Apr 17, 2019 	53,000.0000 	57,875.0000 	50,250.0000 	50,750.0000 	50,750.0000 	15
Apr 16, 2019 	47,750.0000 	53,625.0000 	47,250.0000 	52,875.0000 	52,875.0000 	17
Apr 15, 2019 	48,875.0000 	48,875.0000 	45,625.0000 	47,750.0000 	47,750.0000 	8
Apr 12, 2019 	43,875.0000 	51,625.0000 	43,875.0000 	48,750.0000 	48,750.0000 	27
Apr 11, 2019 	43,625.0000 	43,875.0000 	43,500.0000 	43,625.0000 	43,625.0000 	6
Apr 10, 2019 	43,750.0000 	44,625.0000 	43,125.0000 	43,500.0000 	43,500.0000 	3
Apr 9, 2019 	44,375.0000 	44,875.0000 	43,750.0000 	44,125.0000 	44,125.0000 	1
Apr 8, 2019 	43,750.0000 	46,125.0000 	43,750.0000 	44,125.0000 	44,125.0000 	4
Apr 5, 2019 	43,375.0000 	46,875.0000 	42,750.0000 	43,250.0000 	43,250.0000 	12
Apr 4, 2019 	43,750.0000 	46,125.0000 	43,500.0000 	43,750.0000 	43,750.0000 	4
Apr 3, 2019 	48,375.0000 	49,250.0000 	43,000.0000 	43,625.0000 	43,625.0000 	13
Apr 2, 2019 	45,750.0000 	48,500.0000 	45,125.0000 	47,625.0000 	47,625.0000 	10
Apr 1, 2019 	42,750.0000 	46,125.0000 	41,750.0000 	45,500.0000 	45,500.0000 	36
Mar 29, 2019 	45,000.0000 	46,000.0000 	42,375.0000 	42,500.0000 	42,500.0000 	24
Mar 28, 2019 	43,875.0000 	48,125.0000 	43,875.0000 	44,625.0000 	44,625.0000 	13
Mar 27, 2019 	49,250.0000 	49,875.0000 	43,125.0000 	43,750.0000 	43,750.0000 	80
Mar 26, 2019 	49,500.0000 	51,000.0000 	49,500.0000 	49,750.0000 	49,750.0000 	3
Mar 25, 2019 	48,875.0000 	51,250.0000 	47,875.0000 	49,500.0000 	49,500.0000 	6
Mar 22, 2019 	52,375.0000 	52,625.0000 	48,750.0000 	49,375.0000 	49,375.0000 	7
Mar 21, 2019 	48,750.0000 	54,625.0000 	48,500.0000 	52,250.0000 	52,250.0000 	13
Mar 20, 2019 	48,625.0000 	50,000.0000 	47,500.0000 	48,750.0000 	48,750.0000 	6
Mar 19, 2019 	50,000.0000 	53,750.0000 	48,375.0000 	48,375.0000 	48,375.0000 	12
Mar 18, 2019 	55,375.0000 	55,375.0000 	49,875.0000 	50,000.0000 	50,000.0000 	33
Mar 15, 2019 	68,750.0000 	68,750.0000 	47,000.0000 	55,375.0000 	55,375.0000 	41
Mar 14, 2019 	81,250.0000 	86,000.0000 	80,250.0000 	82,125.0000 	82,125.0000 	5
Mar 13, 2019 	82,500.0000 	82,750.0000 	81,625.0000 	81,875.0000 	81,875.0000 	2
Mar 12, 2019 	82,500.0000 	86,250.0000 	81,625.0000 	81,875.0000 	81,875.0000 	2
Mar 11, 2019 	85,000.0000 	87,375.0000 	82,000.0000 	82,000.0000 	82,000.0000 	3
Mar 8, 2019 	92,875.0000 	92,875.0000 	80,375.0000 	82,875.0000 	82,875.0000 	9
Mar 7, 2019 	81,125.0000 	84,375.0000 	77,875.0000 	80,250.0000 	80,250.0000 	5
Mar 6, 2019 	86,750.0000 	86,750.0000 	80,000.0000 	80,000.0000 	80,000.0000 	4
Mar 5, 2019 	87,625.0000 	88,500.0000 	84,125.0000 	86,875.0000 	86,875.0000 	1
Mar 4, 2019 	82,500.0000 	87,625.0000 	82,500.0000 	87,625.0000 	87,625.0000 	1
Mar 1, 2019 	84,125.0000 	92,125.0000 	84,125.0000 	86,875.0000 	86,875.0000 	3
Feb 28, 2019 	81,750.0000 	86,250.0000 	75,000.0000 	84,250.0000 	84,250.0000 	4
Feb 27, 2019 	90,125.0000 	90,875.0000 	85,375.0000 	87,250.0000 	87,250.0000 	2
Feb 26, 2019 	91,250.0000 	91,625.0000 	85,125.0000 	88,750.0000 	88,750.0000 	2
Feb 25, 2019 	89,250.0000 	92,375.0000 	83,750.0000 	90,500.0000 	90,500.0000 	4
Feb 22, 2019 	92,875.0000 	94,250.0000 	88,875.0000 	88,875.0000 	88,875.0000 	3
